"#,""Aprender algo nuevo sobre tu ciudad."",""Poder aportar al bienestar de otros ciudadanos."",""Pensar que tus ideas pueden ser Ãºtiles para otros ciudadanos."",""Conocer nuevas ideas para la ciudad."",""Obtener reconocimiento de otros ciudadanos."",""Que otras personas sepan que tan bueno eres por tus ideas."",""Saber cÃ_mo otras personas reaccionarÃ¡n por tus ideas."",""Saber que ganarÃ_as algo, si tu idea es seleccionada como soluciÃ_n en la ciudad."",""Conocer las ideas de otros ciudadanos."",""Saber si otras personas les interesa la participaciÃ_n ciudadana."",""Compartir tu conocimiento y experiencia con los demÃ¡s."",""Beneficiarte de las ideas publicadas por otros ciudadanos."",""Divertirte participando."",""Relacionarte con otros ciudadanos con intereses comunes."",""Obtener una recompensa monetaria."",""Nos gustarÃ_a saber un poco de ti.Â¿CuÃ¡l es tu fecha de nacimiento?"",""Â¿CuÃ¡l es tu gÃ©nero?"",Otro,""Â¿CuÃ¡l es tu ocupaciÃ_n?"",Otro,""Â¿EnÂ cuÃ¡l localidad de la ciudad de BogotÃ¡ vives?"",""IndÃ_canos cuÃ¡l es tu estrato socioecÃ_nomico"",""Por Ãºltimo, seÃ±ala el Ãºltimo nivel de educaciÃ_n alcanzado:"",Otro,""Fecha de entrada (UTC)"",""Fecha de envÃ_o (UTC)"",""Network ID"""
"a95d3f3b4165b3879e9e028d6757488d,3,5,5,4,5,3,5,5,4,3,5,5,3,3,2,1996-11-23,Masculino,,Estudiante,,Bosa,2,""TÃ©cnico Profesional "",,""2016-05-11 14:28:51"",""2016-05-11 14:30:23"",b42b23907f"
"81ca0cbed23cfa2209fe5b90ee8152cf,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1990-06-08,""Femenino "",,""Servidor  PÃºblico"",,Suba,5,""Postgrado "",,""2016-05-11 14:29:18"",""2016-05-11 14:30:46"",46c46e2e6c"
"2e2bfe65a20185c1de08f607f47d16ac,2,3,4,4,1,1,2,3,3,1,1,1,1,1,1,1973-06-12,Masculino,,""Servidor  PÃºblico"",,Santafe,3,""Postgrado "",,""2016-05-11 14:29:10"",""2016-05-11 14:31:06"",bcf0034e02"
"8e854a465d3c858be6d270f4ee3782fe,5,5,5,5,1,3,3,1,5,3,5,5,3,5,1,1961-01-25,Masculino,,""Servidor  PÃºblico"",,FontibÃ_n,4,""Postgrado "",,""2016-05-11 14:24:55"",""2016-05-11 14:31:33"",96349411e5"
"ca57f229fcbad80080e284ce72d80e75,4,3,3,4,2,3,3,2,4,4,4,2,4,4,2,1974-09-20,Masculino,,""Servidor  PÃºblico"",,Chapinero,4,""Postgrado "",,""2016-05-11 14:29:13"",""2016-05-11 14:31:36"",70ea8a514f"
"634863bc679a11abf47763b2ecfcbc40,5,5,5,5,4,4,4,4,4,4,5,5,4,5,3,1948-04-14,""Femenino "",,Pensionado,,Santafe,2,""Postgrado "",,""2016-05-11 14:26:52"",""2016-05-11 14:31:56"",e51a8637af"
"7cfcf2fc5f48cdc038b291ce7713d324,5,5,5,5,1,4,3,3,5,5,5,5,5,5,3,1991-06-21,""Femenino "",,""Servidor  PÃºblico"",,Teusaquillo,4,""Postgrado "",,""2016-05-11 14:29:46"",""2016-05-11 14:32:03"",4e056d9ee9"
"58833d12a174e26ab31a0e9dceee7999,1,4,4,5,1,1,1,1,4,4,5,1,5,5,1,1992-11-09,Masculino,,Estudiante,,FontibÃ_n,2,""TÃ©cnico Profesional "",,""2016-05-11 14:29:40"",""2016-05-11 14:32:22"",f6c6acebf4"
"b8aab90a9e5a42fce9515437549e35ac,4,5,5,5,3,2,3,1,5,5,5,5,2,5,3,1977-04-19,""Femenino "",,""Servidor  PÃºblico"",,Suba,4,""Postgrado "",,""2016-05-11 14:30:20"",""2016-05-11 14:32:33"",9770dbfa48"
"469d7d5746bf15a5e7aa30a854684cba,4,4,5,3,1,1,1,3,3,3,3,4,4,1,2,1988-04-25,""Femenino "",,""Profesional Independiente"",,UsaquÃ©n,3,Profesional,,""2016-05-11 14:30:58"",""2016-05-11 14:33:47"",ba2651eba8"
"431c967c4c6ad716808fc20f034f7711,5,5,5,5,3,3,5,1,5,5,5,5,5,5,1,1973-05-09,Masculino,,Estudiante,,Suba,4,Profesional,,""2016-05-11 14:33:04"",""2016-05-11 14:35:10"",155b6dd23e"
"947e0d98b2fafd37f45e11a9a0b88bb0,5,5,5,5,5,5,4,4,5,5,5,5,5,5,3,1981-05-07,Masculino,,""Profesional Independiente"",,Suba,4,Profesional,,""2016-05-11 14:33:18"",""2016-05-11 14:35:50"",fcf0cddf3e"
"2621a3eb7906314f9a8585f87affcdd4,5,4,5,4,4,4,5,5,4,4,5,5,4,4,5,1991-10-12,""Femenino "",,""Profesional Independiente"",,Suba,3,""Postgrado "",,""2016-05-11 14:33:17"",""2016-05-11 14:36:09"",88aa8b5321"
"318e9119e361db4bd3b3cd735f6f7ff6,5,5,5,5,4,5,5,4,5,5,5,5,4,5,3,1958-10-16,Masculino,,""Profesional Independiente"",,Kennedy,3,TecnÃ_logo,,""2016-05-11 14:30:01"",""2016-05-11 14:36:27"",406f196e18"
"5b496c8ed5e5ead21c8de644ea00bcd6,5,4,4,5,4,4,4,4,4,5,4,3,4,4,3,1992-04-24,""Femenino "",,Desempleado,,Usme,2,""TÃ©cnico Profesional "",,""2016-05-11 14:32:31"",""2016-05-11 14:36:36"",d365a255d2"
"32ec3b1a84ddc959c952c251e1e5c42f,3,3,5,3,3,2,2,3,3,4,3,3,2,3,5,1994-10-01,Masculino,,Estudiante,,""Ciudad BolÃ_var"",1,""TÃ©cnico Profesional "",,""2016-05-11 14:34:19"",""2016-05-11 14:37:21"",843557b41e"
"efd1e9c27f11f342ada55c63f6c8963d,2,5,5,5,2,3,2,2,1,2,5,1,1,1,1,1981-08-15,Masculino,,Militar,,FontibÃ_n,4,Profesional,,""2016-05-11 14:35:10"",""2016-05-11 14:38:05"",36ae904bdd"
"bbfcbd48735d1234a55a002fbb6b4bcd,5,5,5,5,3,3,4,3,5,5,5,5,5,5,3,1956-02-23,""Femenino "",,""Servidor  PÃºblico"",,Suba,2,""TÃ©cnico Profesional "",,""2016-05-11 14:33:10"",""2016-05-11 14:38:13"",0ccad25090"
"cacbd52c8eb01eacea258ae394433425,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1959-11-16,""Femenino "",,,""GESTORA SOCIAL Jueza de Paz"",UsaquÃ©n,4,""TÃ©cnico Profesional "",,""2016-05-11 14:27:43"",""2016-05-11 14:38:14"",12da37850e"
"791804156f1af2738924c95e2dc57609,5,4,4,5,3,3,3,3,4,5,5,3,4,4,4,1988-01-23,Masculino,,Estudiante,,FontibÃ_n,3,TecnÃ_logo,,""2016-05-11 14:37:35"",""2016-05-11 14:39:11"",d806a9c200"
"af4b98da2afa3a68e394a9ac61499cb7,4,4,5,5,3,4,4,3,4,4,4,5,5,3,2,1970-07-13,""Femenino "",,""Profesional Independiente"",,Chapinero,5,""TÃ©cnico Profesional "",,""2016-05-11 14:35:28"",""2016-05-11 14:39:43"",2ade6b0d18"
"0c74575141bec66b2cbdf8edf4755610,1,5,4,4,1,2,2,5,4,4,5,4,1,4,1,1991-11-17,Masculino,,Empleado,,Chapinero,3,""Postgrado "",,""2016-05-11 14:37:57"",""2016-05-11 14:39:43"",2b1a8a18b6"
"dce6dbbce7a22a6c8f930b2e9d9c4f9f,3,4,5,5,5,5,5,5,5,5,5,5,4,5,5,1963-04-24,Masculino,,""Profesional Independiente"",,""Puente Aranda"",3,""Postgrado "",,""2016-05-11 14:37:02"",""2016-05-11 14:40:57"",d83b4e18f2"
"42ff358940c1ffd684ef592abd52cd1d,3,5,5,4,4,5,5,5,4,4,4,5,3,3,5,1994-08-26,Masculino,,Estudiante,,FontibÃ_n,4,Bachiller,,""2016-05-11 14:38:36"",""2016-05-11 14:41:22"",16bb686d9f"
"845e8d0a5706d5260c682f7a13ff4890,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1993-09-12,Masculino,,Empleado,,EngativÃ¡,1,TecnÃ_logo,,""2016-05-11 14:22:20"",""2016-05-11 14:41:43"",5fdb60af94"
"8f3af4cb8b30de1eb7c86e222e96c0f5,5,5,3,5,2,3,5,4,5,5,5,5,5,5,3,1988-10-22,Masculino,,""Profesional Independiente"",,""Puente Aranda"",3,Profesional,,""2016-05-11 14:37:13"",""2016-05-11 14:41:56"",8b99d74333"
"4846fbf017c4091255135bcf791c4819,5,5,5,5,4,5,5,5,5,5,5,4,5,5,2,1998-12-06,""Femenino "",,Estudiante,,EngativÃ¡,5,Bachiller,,""2016-05-11 14:38:51"",""2016-05-11 14:42:05"",de6ba42c06"
"f3312357b326caa7d3fd9a3514842c52,5,5,5,5,2,2,3,3,5,5,5,4,5,5,2,1982-12-18,Masculino,,Empleado,,FontibÃ_n,3,Bachiller,,""2016-05-11 14:38:37"",""2016-05-11 14:43:21"",ff19f0a5c9"
"0ba6598c6530a5b302cbef82111a6c48,5,5,5,5,5,3,3,5,5,5,5,5,5,5,3,1979-08-04,""Femenino "",,""Profesional Independiente"",,UsaquÃ©n,6,""Postgrado "",,""2016-05-11 14:41:52"",""2016-05-11 14:43:34"",272d504d07"
"fdfedd102220e2e5157381fa3f22f31f,4,5,3,4,1,2,4,2,4,4,4,3,2,5,1,1963-01-07,""Femenino "",,""Servidor  PÃºblico"",,Chapinero,4,""Postgrado "",,""2016-05-11 14:41:30"",""2016-05-11 14:44:29"",9770dbfa48"
"7834858c881122a561d49fd17bfa97ba,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,1964-10-05,Masculino,,Docente,,Santafe,3,""Postgrado "",,""2016-05-11 14:42:07"",""2016-05-11 14:44:31"",27b019baaf"
"17a9d37b466d0f16c27250d12f38abbc,4,5,5,5,1,1,1,1,5,3,5,5,1,1,1,1995-10-19,Masculino,,Estudiante,,Suba,5,Bachiller,,""2016-05-11 14:38:21"",""2016-05-11 14:45:11"",5881011cd8"
"ed5ee14c0d4abd2432d72fd35f0a98d7,4,4,4,2,1,1,2,2,3,2,4,3,3,1,1,1992-02-16,""Femenino "",,Empleado,,FontibÃ_n,4,Profesional,,""2016-05-11 14:43:30"",""2016-05-11 14:45:26"",17aff77a60"
"86ae2a9f7f35a8cce0ec78c0c23013a4,5,5,5,5,3,3,3,3,4,3,4,5,2,4,2,1970-11-15,""Femenino "",,Empleado,,Kennedy,2,Profesional,,""2016-05-11 14:43:20"",""2016-05-11 14:45:48"",5040e6d42c"
"558751f43f9b2102ef9803eab3dcadbe,5,5,5,5,3,5,4,3,5,4,5,4,3,4,1,2008-06-11,Masculino,,Desempleado,,Bosa,2,Bachiller,,""2016-05-11 14:42:26"",""2016-05-11 14:45:57"",3cc5657866"
"d6a8cc8691dd1f9c4989a9e927dcb777,5,5,5,5,3,3,4,3,5,5,5,3,3,3,2,1983-09-22,""Femenino "",,Empleado,,Bosa,2,Bachiller,,""2016-05-11 14:43:41"",""2016-05-11 14:46:00"",f68739d121"
"e38e651056e7f9ffff2c2456f24b2607,5,5,5,5,5,5,5,5,5,5,5,5,5,3,3,1998-01-30,""Femenino "",,Estudiante,,Suba,6,Bachiller,,""2016-05-11 14:39:14"",""2016-05-11 14:46:02"",a5ed2626d5"
"cbee4b772a0229d5edccfd3e027b8648,5,4,4,5,3,1,3,1,3,4,5,4,5,4,1,1985-03-12,Masculino,,Empleado,,""Puente Aranda"",4,,Maestria,""2016-05-11 14:43:45"",""2016-05-11 14:46:07"",e02c3a809d"
"1c8eca62e0aa691f915e1ce410c3da7a,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,1957-05-07,Masculino,,""Profesional Independiente"",,EngativÃ¡,3,Profesional,,""2016-05-11 14:41:58"",""2016-05-11 14:46:23"",c4ecdc8c72"
"c18a1c0f4217cc758fede30f81febb73,3,4,5,4,2,2,1,3,3,3,3,3,2,3,3,1980-01-26,Masculino,,""Profesional Independiente"",,Suba,4,Profesional,,""2016-05-11 14:43:14"",""2016-05-11 14:47:44"",49618f95a9"
"f34cc39c381ea405be917de68d5fe8f2,3,5,4,3,1,1,1,1,1,2,4,1,4,1,1,1970-05-10,""Femenino "",,""Profesional Independiente"",,UsaquÃ©n,5,Profesional,,""2016-05-11 14:46:31"",""2016-05-11 14:48:48"",ba66a638f5"
"19da16ea69d2e2c0d953e2ce77c393e9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1988-10-31,""Femenino "",,Desempleado,,EngativÃ¡,3,Profesional,,""2016-05-11 14:46:07"",""2016-05-11 14:48:58"",a3cf0a21fa"
"acbb7da04ba517932129c56d3b3323d7,3,5,5,5,5,4,3,3,4,3,3,4,4,4,3,1987-01-06,Masculino,,Estudiante,,EngativÃ¡,3,""TÃ©cnico Profesional "",,""2016-05-11 14:47:24"",""2016-05-11 14:50:27"",e8283f3c5f"
"3c395aaf52b6e4fdd399c4d513c60425,5,5,5,5,4,5,5,4,5,5,5,5,5,4,2,1968-04-13,Masculino,,""Profesional Independiente"",,""Rafael Uribe Uribe"",3,""TÃ©cnico Profesional "",,""2016-05-11 14:47:03"",""2016-05-11 14:50:32"",4fd43d0173"
"4064e9c7776b83ab5212dcb9b3f149c6,5,5,5,5,2,3,3,5,4,5,5,5,4,5,5,1959-05-05,""Femenino "",,Desempleado,,""Rafael Uribe Uribe"",3,TecnÃ_logo,,""2016-05-11 14:45:35"",""2016-05-11 14:50:35"",690a3200ca"
"c8f2f1e80869d98dcb6bac25cb9f801b,1,1,3,2,2,3,2,2,2,2,1,1,1,1,2,1952-11-26,Masculino,,""Profesional Independiente"",,Chapinero,4,Profesional,,""2016-05-11 14:43:19"",""2016-05-11 14:50:44"",ea3b22199c"
"941dfd31f450522e33d89df6206fb273,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1961-03-12,Masculino,,Empleado,,FontibÃ_n,4,Profesional,,""2016-05-11 14:46:24"",""2016-05-11 14:50:53"",34b28dc7f2"
"67f24fb16bb300d7db188386c7bd1cfa,2,4,5,3,3,2,2,2,2,2,4,4,4,2,2,1975-10-15,""Femenino "",,Empleado,,UsaquÃ©n,6,""Postgrado "",,""2016-05-11 14:47:46"",""2016-05-11 14:51:02"",30c82ad6e9"
"749cb10a2febca62a2e86b2da59ae1bf,5,5,5,5,2,4,4,5,4,5,5,3,4,5,5,1984-06-09,Masculino,,""Servidor  PÃºblico"",,Teusaquillo,4,""Postgrado "",,""2016-05-11 14:48:50"",""2016-05-11 14:51:22"",f95d31da20"
"1e744c1f546f8a1e4e16633265a8cdc0,3,4,4,3,2,2,3,2,2,2,5,3,3,3,1,1978-06-09,Masculino,,""Servidor  PÃºblico"",,""Los MÃ¡rtires"",3,""Postgrado "",,""2016-05-11 14:48:37"",""2016-05-11 14:51:27"",24759ef8d6"
"76cdfe6237a5da557bee4264022887e4,4,5,5,5,1,1,3,1,5,4,5,1,3,4,1,1981-08-26,Masculino,,""Servidor  PÃºblico"",,Teusaquillo,3,Profesional,,""2016-05-11 14:48:58"",""2016-05-11 14:51:48"",75a0d0ff04"
"7401f76aee8fbc788307ae7173f9e5f4,5,5,5,5,5,4,5,5,5,5,5,5,5,5,3,1991-03-17,""Femenino "",,Empleado,,""Puente Aranda"",3,TecnÃ_logo,,""2016-05-11 14:49:38"",""2016-05-11 14:53:02"",0e4bbe85cf"
"64bbfc75795f0ac6ebd957c433de3221,4,5,5,4,3,2,2,2,3,4,4,5,4,4,1,1991-07-12,Masculino,,""Servidor  PÃºblico"",,Chapinero,4,""Postgrado "",,""2016-05-11 14:50:41"",""2016-05-11 14:53:40"",8846c7825e"
"6cf958cc72a46991988727570594ecb6,3,4,4,5,1,1,5,4,5,5,5,5,5,5,1,1983-11-25,Masculino,,Docente,,""La Candelaria"",3,""Postgrado "",,""2016-05-11 14:49:46"",""2016-05-11 14:54:51"",bb583ddaeb"
"c59e3eb3773e92491dd88d3d76837df0,4,5,3,5,1,1,2,1,5,3,3,3,3,2,1,1986-05-19,Masculino,,Empleado,,""La Candelaria"",3,Bachiller,,""2016-05-11 14:48:36"",""2016-05-11 14:55:25"",7baa5a86b3"
"a8660eed87d7ff92cca4791b4cc2ef45,5,4,5,5,1,1,4,1,3,1,5,3,1,1,1,1975-08-12,""Femenino "",,""Profesional Independiente"",,Chapinero,4,""Postgrado "",,""2016-05-11 14:52:36"",""2016-05-11 14:55:26"",22b56a6c32"
"3f120cd9af2b271b8f310efcbc76687a,5,5,5,5,5,5,5,5,5,3,4,4,4,4,3,1980-08-17,Masculino,,""Servidor  PÃºblico"",,Suba,4,""Postgrado "",,""2016-05-11 13:41:54"",""2016-05-11 14:55:59"",8e692f07eb"
"bc00dff5710abd815eda06803a14736c,5,5,5,5,5,5,5,3,5,5,5,2,5,5,3,1984-05-16,Masculino,,""Profesional Independiente"",,UsaquÃ©n,4,Profesional,,""2016-05-11 14:53:44"",""2016-05-11 14:56:07"",9c5fe920e2"
"0665fe0ae14b8155dba4261cc5910416,5,5,5,5,3,1,5,5,5,5,5,5,5,5,3,1956-09-17,""Femenino "",,""Profesional Independiente"",,UsaquÃ©n,4,Profesional,,""2016-05-11 14:49:21"",""2016-05-11 14:56:27"",92a41948f4"
"410d905d3b51b9bc425d096cb7cbc248,4,5,4,5,1,1,2,1,4,2,3,3,5,3,1,1964-03-16,""Femenino "",,""Servidor  PÃºblico"",,Suba,5,""BÃ¡sica Secundaria"",,""2016-05-11 14:53:37"",""2016-05-11 14:56:54"",9770dbfa48"
"f1474b57c89f8bb8cd589cb34f02a175,5,5,5,5,5,3,5,3,5,3,3,4,5,3,3,1979-02-11,Masculino,,Empleado,,Suba,3,""TÃ©cnico Profesional "",,""2016-05-11 14:53:34"",""2016-05-11 14:57:14"",c611b7b0f5"
"5c5b60a7805edd435ea5086f68797c43,5,5,4,5,3,5,3,3,5,4,5,5,3,3,1,1988-04-21,Masculino,,Empleado,,Kennedy,3,Profesional,,""2016-05-11 14:54:59"",""2016-05-11 14:57:22"",dd380633f1"
"2c5048d574114f3fcab7289c3777bb8c,5,5,5,5,1,1,3,3,5,5,5,4,5,5,3,1976-01-13,Masculino,,Empleado,,FontibÃ_n,4,""Postgrado "",,""2016-05-11 14:54:43"",""2016-05-11 14:57:42"",5264e2c49c"
"b37e9a1232b8ccc24408cb2331afc595,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1954-05-12,Masculino,,""Profesional Independiente"",,Teusaquillo,3,TecnÃ_logo,,""2016-05-11 14:53:19"",""2016-05-11 14:57:49"",7f13754fdf"
"bff49d705388186ec023be98460879ef,5,5,5,5,3,3,4,4,5,4,4,4,5,5,4,1977-08-06,Masculino,,Empleado,,EngativÃ¡,3,""Postgrado "",,""2016-05-11 14:46:51"",""2016-05-11 14:58:56"",9693220269"
"4181afde60abd7c803d2afe907ee2a2b,4,5,5,4,3,4,4,3,4,3,5,4,4,4,3,1985-03-11,Masculino,,Empleado,,Kennedy,2,Profesional,,""2016-05-11 14:44:20"",""2016-05-11 14:59:02"",63a7c2d5f4"
"19dfd1e01574652dfeae800cb7e1ae52,5,5,5,5,3,3,4,1,5,5,5,3,1,3,1,1974-01-13,Masculino,,""Profesional Independiente"",,EngativÃ¡,3,Profesional,,""2016-05-11 14:55:57"",""2016-05-11 14:59:04"",66c462475c"
"a1b696ebd69d8c0a85efd2dd4eec0c97,5,3,3,5,4,2,1,5,3,2,5,4,4,4,5,1991-08-03,Masculino,,Estudiante,,Kennedy,2,Bachiller,,""2016-05-11 14:57:05"",""2016-05-11 14:59:07"",00bd60faa6"
"dd58b62672eee010b5adee303ba2a04c,4,5,5,4,5,4,4,3,3,3,3,3,2,4,3,1975-08-22,Masculino,,Empleado,,Suba,4,Profesional,,""2016-05-11 14:55:27"",""2016-05-11 14:59:40"",2e20201b02"
"2a9ee37af533919f48770b196352dbf5,5,5,5,5,3,3,3,3,3,2,5,4,2,2,2,1950-04-17,Masculino,,Pensionado,,Suba,5,""Postgrado "",,""2016-05-11 14:56:42"",""2016-05-11 14:59:40"",df3341821b"
"dd67fa51cb3034e15902c1e3bf5a610d,4,5,4,4,2,2,2,4,3,3,4,4,3,4,4,1982-02-03,Masculino,,""Servidor  PÃºblico"",,UsaquÃ©n,5,""Postgrado "",,""2016-05-11 14:56:50"",""2016-05-11 14:59:45"",d20669ceb2"
"4a24b6596d06d225c2d09842345b6efb,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1977-12-02,""Femenino "",,Desempleado,,""San CristÃ_bal"",2,""BÃ¡sica Secundaria"",,""2016-05-11 14:56:43"",""2016-05-11 15:00:15"",3e218d4d04"
"bcd59f88bf8b8f604dfedb1691e90c38,4,5,5,5,3,1,5,3,5,3,5,5,1,1,1,1990-08-27,Masculino,,Empleado,,UsaquÃ©n,6,Profesional,,""2016-05-11 14:57:07"",""2016-05-11 15:00:54"",a9798dac96"
"dadec309d6172b443963ffcf05791280,5,5,5,5,1,1,5,1,5,5,5,5,5,5,1,1966-08-10,""Femenino "",,""Profesional Independiente"",,Suba,4,TecnÃ_logo,,""2016-05-11 14:57:23"",""2016-05-11 15:01:03"",add324de3c"
"6eb0c74ed6a8af38abef2b299b3f7f4d,5,4,4,4,2,2,4,4,3,3,3,3,3,3,1,1995-06-15,""Femenino "",,Estudiante,,""Rafael Uribe Uribe"",2,Bachiller,,""2016-05-11 14:58:52"",""2016-05-11 15:01:23"",f9592ef6a9"
"d61d893eb4435493d7b5bf57804b6f02,4,5,5,5,2,2,3,4,4,3,4,2,2,3,2,1986-03-28,""Femenino "",,""Servidor  PÃºblico"",,Teusaquillo,4,""Postgrado "",,""2016-05-11 14:56:47"",""2016-05-11 15:01:51"",a3ed4cca7b"
"5a099d5c5513059ce097f1458aeb1a76,5,5,5,5,5,3,5,5,5,5,5,5,5,5,3,1955-06-07,""Femenino "",,,""lider comunitaria de la poblacion con discapacidad cognitiva"",""San CristÃ_bal"",2,""TÃ©cnico Profesional "",,""2016-05-11 14:52:36"",""2016-05-11 15:01:52"",d456eb0f14"
"035e6e575442c9c8964988089d87e12d,5,5,5,5,2,1,3,2,4,5,5,1,5,5,1,1990-10-01,""Femenino "",,""Profesional Independiente"",,UsaquÃ©n,4,Profesional,,""2016-05-11 14:59:39"",""2016-05-11 15:02:13"",5860ff6269"
"051d072eeb9ebee1ade7330802221703,4,4,5,5,2,2,1,2,4,4,4,5,5,5,1,1985-11-06,Masculino,,""Servidor  PÃºblico"",,Teusaquillo,4,""Postgrado "",,""2016-05-11 13:22:48"",""2016-05-11 15:02:28"",9770dbfa48"
"8d9e72e51047c2cf9ad1bb2d81218d52,5,5,5,5,3,3,5,3,5,5,5,5,5,5,1,1986-08-18,""Femenino "",,Docente,,FontibÃ_n,4,""Postgrado "",,""2016-05-11 14:59:06"",""2016-05-11 15:02:30"",5453322363"
"d78ec21d655f9e0135571a98fe555345,2,5,4,4,1,2,1,3,4,3,3,2,3,4,1,2016-05-17,Masculino,,""Profesional Independiente"",,Suba,2,Profesional,,""2016-05-11 15:00:47"",""2016-05-11 15:03:12"",ab65cb00bf"
"05e9a8635dead38047dbb5e8ca13c89a,5,5,5,5,1,1,1,1,5,5,5,5,3,5,1,1962-03-17,""Femenino "",,""Profesional Independiente"",,Teusaquillo,3,""Postgrado "",,""2016-05-11 15:00:15"",""2016-05-11 15:03:15"",1ee4bd3a8d"
"31ba5b3b6e09d5246a2c598815201690,5,5,4,5,5,4,4,3,5,5,4,5,4,4,3,1955-07-18,""Femenino "",,""Servidor  PÃºblico"",,Suba,4,""TÃ©cnico Profesional "",,""2016-05-11 14:58:27"",""2016-05-11 15:03:34"",9770dbfa48"
"8fff82f90b0dbea54cb1587f4d7d2aaf,4,4,4,4,2,1,1,1,4,3,3,3,1,1,1,1969-11-04,Masculino,,Empleado,,UsaquÃ©n,5,""Postgrado "",,""2016-05-11 14:58:51"",""2016-05-11 15:03:40"",d9b7f57467"
"0b32b57d4fff2bc773ee02309f7124ea,3,4,5,5,4,4,4,5,5,3,5,5,5,5,5,1965-12-06,""Femenino "",,Desempleado,,UsaquÃ©n,4,""Postgrado "",,""2016-05-11 15:02:04"",""2016-05-11 15:05:01"",5e1d65bd4c"
"68061cd505bf843d9602678366d9e088,4,4,4,4,1,1,2,1,3,1,4,3,1,1,1,1978-05-05,""Femenino "",,Desempleado,,Chapinero,4,""Postgrado "",,""2016-05-11 15:01:30"",""2016-05-11 15:05:14"",578ae89305"
"6d19ab32d0d7b2803d4335ba1d7ec3c5,3,5,5,5,1,1,3,1,5,5,5,5,3,4,1,1985-09-19,Masculino,,""Profesional Independiente"",,Suba,3,""Postgrado "",,""2016-05-11 15:02:22"",""2016-05-11 15:05:17"",68abbd6703"
"02eaac40845eaebad8e9341cbe711163,5,5,4,5,3,3,3,4,5,5,5,5,5,5,3,1987-01-05,Masculino,,Estudiante,,Kennedy,3,""Postgrado "",,""2016-05-11 15:03:14"",""2016-05-11 15:05:19"",9216eeacc1"
"78a22507e0907564e734fa07a926ddb5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,1,1997-07-30,Masculino,,Estudiante,,Usme,1,Bachiller,,""2016-05-11 15:00:54"",""2016-05-11 15:05:45"",712745905a"
"1a6cda5542799da710e4f6e40fba5797,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1985-07-29,Masculino,,Empleado,,Suba,2,Profesional,,""2016-05-11 15:00:55"",""2016-05-11 15:05:49"",863796d01a"
"23ea74a39b947b705f2cf51f279ca118,5,5,5,5,4,4,4,4,5,5,5,5,1,4,5,1955-08-21,Masculino,,Pensionado,,UsaquÃ©n,4,""Postgrado "",,""2016-05-11 14:53:04"",""2016-05-11 15:06:11"",b9d71672f1"
"29c37f6ba8da1096a842f22a9fce5d9e,3,3,4,4,2,2,2,3,3,3,3,3,2,2,2,1979-12-23,Masculino,,""Profesional Independiente"",,Suba,4,Profesional,,""2016-05-11 15:05:36"",""2016-05-11 15:08:09"",f8fe6ecfb4"
"d91dd58a2a4b29add0983ea922f5127d,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1,1970-06-17,Masculino,,Docente,,FontibÃ_n,3,""Postgrado "",,""2016-05-11 15:31:33"",""2016-05-11 15:31:37"",d4f8f61228"
"05e9b4e1c810540d92192d99157e5155,3,5,5,5,1,1,1,1,4,2,4,1,4,4,1,1981-07-18,Masculino,,Empleado,,UsaquÃ©n,6,""Postgrado "",,""2016-05-11 15:32:12"",""2016-05-11 15:32:41"",71427f9207"
"ff94972d3bbb2b7a1232bf37ab860e30,1,4,4,1,1,1,1,1,1,1,5,1,1,1,1,1982-11-06,Masculino,,""Profesional Independiente"",,Suba,4,Profesional,,""2016-05-11 15:32:27"",""2016-05-11 15:32:46"",a0823600ba"
"6bd3f4995fd025b8d81f6c001a60b62e,4,5,5,4,3,3,3,3,5,4,5,4,3,3,1,1988-05-15,Masculino,,""Profesional Independiente"",,EngativÃ¡,3,Profesional,,""2016-05-11 15:31:21"",""2016-05-11 15:33:10"",94d215b84b"
"e2506ea0d6c2db772666cd4d91f75ff7,5,5,5,5,4,5,5,5,5,5,5,5,5,4,4,1991-07-06,Masculino,,Empleado,,FontibÃ_n,4,Profesional,,""2016-05-11 14:46:15"",""2016-05-11 15:33:11"",88c53e6f46"
"8423656b950782cc041b7ab6905ed6ab,5,5,5,5,5,5,3,5,5,5,5,5,5,5,4,1994-09-10,Masculino,,Estudiante,,""Antonio NariÃ±o"",3,""TÃ©cnico Profesional "",,""2016-05-11 15:30:59"",""2016-05-11 15:33:19"",1faf0b850c"
"667e5026283c41756a81bb2a3435a1c0,1,5,5,5,1,1,1,1,1,2,5,1,3,3,1,1990-01-20,Masculino,,Empleado,,UsaquÃ©n,6,Profesional,,""2016-05-11 15:32:04"",""2016-05-11 15:33:26"",ef714e73c1"
